noticia_id;reaccion;usuario_id;URL
645c57f9b87b470c586fd06a;Neutral;655bb170cc1d9e4f6f36a2ee;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Temeroso;655bb170cc1d9e4f6f36a2ee;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Enojado;655bb170cc1d9e4f6f36a2ee;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Inspirado;655bb170cc1d9e4f6f36a2ee;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Triste;655bb170cc1d9e4f6f36a2ee;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Enojado;655bb170cc1d9e4f6f36a2ee;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Neutral;655bb170cc1d9e4f6f36a2ee;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd124;Neutral;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/06/cultura/la-madre-de-todos-los-demonios/
645c57f9b87b470c586fd154;Temeroso;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/05/economia/precio-del-crudo-suma-tercera-caida-semanal-consecutiva/
645c57f9b87b470c586fd1a5;Sorprendido;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/05/politica/lopez-obrador-sale-al-paso-mis-hijos-no-son-corruptos/
645c57f9b87b470c586fd19c;Temeroso;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/05/estados/encuentran-en-hidalgo-tunel-de-huachicoleros/
645c57f9b87b470c586fd06e;Sorprendido;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/07/cultura/google-obtiene-amparo-contra-pago-millonario-a-escritor-mexicano/
645c57f9b87b470c586fd06a;Triste;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Sorprendido;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Triste;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Feliz;655bb170cc1d9e4f6f36a2ef;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Neutral;655bb170cc1d9e4f6f36a2ef;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Neutral;655bb170cc1d9e4f6f36a2ef;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Conmovido;655bb170cc1d9e4f6f36a2ef;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd124;Conmovido;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/06/cultura/la-madre-de-todos-los-demonios/
645c57f9b87b470c586fd154;Temeroso;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/05/economia/precio-del-crudo-suma-tercera-caida-semanal-consecutiva/
645c57f9b87b470c586fd1a5;Sorprendido;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/05/politica/lopez-obrador-sale-al-paso-mis-hijos-no-son-corruptos/
645c57f9b87b470c586fd19c;Enojado;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/05/estados/encuentran-en-hidalgo-tunel-de-huachicoleros/
645c57f9b87b470c586fd06e;Sorprendido;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/07/cultura/google-obtiene-amparo-contra-pago-millonario-a-escritor-mexicano/
645c57f9b87b470c586fd06a;Neutral;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Triste;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Triste;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Inspirado;655bb170cc1d9e4f6f36a2f0;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Conmovido;655bb170cc1d9e4f6f36a2f0;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Enojado;655bb170cc1d9e4f6f36a2f0;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Sorprendido;655bb170cc1d9e4f6f36a2f0;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd124;Sorprendido;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/06/cultura/la-madre-de-todos-los-demonios/
645c57f9b87b470c586fd154;Neutral;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/05/economia/precio-del-crudo-suma-tercera-caida-semanal-consecutiva/
645c57f9b87b470c586fd1a5;Neutral;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/05/politica/lopez-obrador-sale-al-paso-mis-hijos-no-son-corruptos/
645c57f9b87b470c586fd19c;Conmovido;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/05/estados/encuentran-en-hidalgo-tunel-de-huachicoleros/
645c57f9b87b470c586fd06e;Sorprendido;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/07/cultura/google-obtiene-amparo-contra-pago-millonario-a-escritor-mexicano/
645c57f9b87b470c586fd06a;Neutral;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Triste;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Sorprendido;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Inspirado;655bb170cc1d9e4f6f36a2f1;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Neutral;655bb170cc1d9e4f6f36a2f1;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Neutral;655bb170cc1d9e4f6f36a2f1;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Sorprendido;655bb170cc1d9e4f6f36a2f1;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd124;Temeroso;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/06/cultura/la-madre-de-todos-los-demonios/
645c57f9b87b470c586fd154;Temeroso;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/05/economia/precio-del-crudo-suma-tercera-caida-semanal-consecutiva/
645c57f9b87b470c586fd1a5;Enojado;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/05/politica/lopez-obrador-sale-al-paso-mis-hijos-no-son-corruptos/
645c57f9b87b470c586fd19c;Sorprendido;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/05/estados/encuentran-en-hidalgo-tunel-de-huachicoleros/
645c57f9b87b470c586fd06e;Enojado;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/07/cultura/google-obtiene-amparo-contra-pago-millonario-a-escritor-mexicano/
645c57f9b87b470c586fd06a;Sorprendido;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Enojado;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Conmovido;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Inspirado;655bb170cc1d9e4f6f36a2f2;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Triste;655bb170cc1d9e4f6f36a2f2;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Feliz;655bb170cc1d9e4f6f36a2f2;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Inspirado;655bb170cc1d9e4f6f36a2f2;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fd124;Sorprendido;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/06/cultura/la-madre-de-todos-los-demonios/
645c57f9b87b470c586fd154;Enojado;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/05/economia/precio-del-crudo-suma-tercera-caida-semanal-consecutiva/
645c57f9b87b470c586fd1a5;Enojado;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/05/politica/lopez-obrador-sale-al-paso-mis-hijos-no-son-corruptos/
645c57f9b87b470c586fd19c;Sorprendido;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/05/estados/encuentran-en-hidalgo-tunel-de-huachicoleros/
645c57f9b87b470c586fd06e;Neutral;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/07/cultura/google-obtiene-amparo-contra-pago-millonario-a-escritor-mexicano/
645c57f9b87b470c586fd06a;Neutral;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/07/politica/financiera-rural-suspendio-creditos-desde-diciembre-dice-estudio-del-congreso/
645c57f9b87b470c586fd0a2;Triste;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/06/mundo/confirman-9-muertos-en-tiroteo-de-centro-comercial-de-texas/
645c57f9b87b470c586fd052;Enojado;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/07/mundo/decenas-protestan-en-un-poblado-de-cuba/
645c57f9b87b470c586fd017;Feliz;655bb170cc1d9e4f6f36a2f3;https://www.jornada.com.mx/notas/2023/05/07/sociedad/registro-mexicano-de-lupus-incluye-alrededor-de-2-mil-pacientes/
645c57f9b87b470c586fcef6;Triste;655bb170cc1d9e4f6f36a2f3;https://www.razon.com.mx/entretenimiento/yeri-mua-confiesa-sufrio-anorexia-me-sentia-gorda-me-queria-video-527350
645c57f9b87b470c586fceb2;Feliz;655bb170cc1d9e4f6f36a2f3;https://www.razon.com.mx/entretenimiento/peso-pluma-debuta-comentarista-pelea-canelo-critican-ropa-vistio-527437
645c57ebb87b470c586fce6f;Enojado;655bb170cc1d9e4f6f36a2f3;https://www.elfinanciero.com.mx/nacional/2023/05/02/cide-vs-ley-que-militariza-la-ciencia-va-a-paro-de-24-horas-por-nueva-reforma-aprobada/
645c57f9b87b470c586fceeb;Enojado;655bb170cc1d9e4f6f36a2f4;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Neutral;655bb170cc1d9e4f6f36a2f4;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Triste;655bb170cc1d9e4f6f36a2f4;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Inspirado;655bb170cc1d9e4f6f36a2f4;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Inspirado;655bb170cc1d9e4f6f36a2f4;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2f4;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Inspirado;655bb170cc1d9e4f6f36a2f4;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Enojado;655bb170cc1d9e4f6f36a2f4;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Conmovido;655bb170cc1d9e4f6f36a2f4;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Neutral;655bb170cc1d9e4f6f36a2f4;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Enojado;655bb170cc1d9e4f6f36a2f4;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Temeroso;655bb170cc1d9e4f6f36a2f4;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Triste;655bb170cc1d9e4f6f36a2f5;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Neutral;655bb170cc1d9e4f6f36a2f5;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Triste;655bb170cc1d9e4f6f36a2f5;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2f5;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Neutral;655bb170cc1d9e4f6f36a2f5;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Neutral;655bb170cc1d9e4f6f36a2f5;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Feliz;655bb170cc1d9e4f6f36a2f5;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Enojado;655bb170cc1d9e4f6f36a2f5;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Conmovido;655bb170cc1d9e4f6f36a2f5;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Enojado;655bb170cc1d9e4f6f36a2f5;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2f5;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Neutral;655bb170cc1d9e4f6f36a2f5;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Neutral;655bb170cc1d9e4f6f36a2f6;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Enojado;655bb170cc1d9e4f6f36a2f6;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Temeroso;655bb170cc1d9e4f6f36a2f6;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2f6;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Inspirado;655bb170cc1d9e4f6f36a2f6;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2f6;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Triste;655bb170cc1d9e4f6f36a2f6;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Enojado;655bb170cc1d9e4f6f36a2f6;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Triste;655bb170cc1d9e4f6f36a2f6;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Enojado;655bb170cc1d9e4f6f36a2f6;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2f6;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Temeroso;655bb170cc1d9e4f6f36a2f6;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Triste;655bb170cc1d9e4f6f36a2f7;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Neutral;655bb170cc1d9e4f6f36a2f7;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Sorprendido;655bb170cc1d9e4f6f36a2f7;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2f7;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Inspirado;655bb170cc1d9e4f6f36a2f7;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2f7;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Inspirado;655bb170cc1d9e4f6f36a2f7;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Triste;655bb170cc1d9e4f6f36a2f7;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Temeroso;655bb170cc1d9e4f6f36a2f7;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Neutral;655bb170cc1d9e4f6f36a2f7;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2f7;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Sorprendido;655bb170cc1d9e4f6f36a2f7;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Temeroso;655bb170cc1d9e4f6f36a2f8;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Enojado;655bb170cc1d9e4f6f36a2f8;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Inspirado;655bb170cc1d9e4f6f36a2f8;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2f8;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Neutral;655bb170cc1d9e4f6f36a2f8;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2f8;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Neutral;655bb170cc1d9e4f6f36a2f8;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Triste;655bb170cc1d9e4f6f36a2f8;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Sorprendido;655bb170cc1d9e4f6f36a2f8;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Triste;655bb170cc1d9e4f6f36a2f8;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2f8;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
645c57f9b87b470c586fcedf;Inspirado;655bb170cc1d9e4f6f36a2f8;https://www.razon.com.mx/deportes/canelo-alvarez-recuerda-iban-secuestrar-relata-momentos-angustia-vivio-526324
645c57f9b87b470c586fceeb;Sorprendido;655bb170cc1d9e4f6f36a2f9;https://www.razon.com.mx/mundo/policia-abate-autor-tiroteo-centro-comercial-texas-9-heridos-527389
645c57f9b87b470c586fceab;Neutral;655bb170cc1d9e4f6f36a2f9;https://www.razon.com.mx/estados/delfina-gomez-llama-cuidar-casillas-evitar-triquinuelas-eleccion-2023-527453
645c57f9b87b470c586fce87;Conmovido;655bb170cc1d9e4f6f36a2f9;https://www.razon.com.mx/deportes/terrible-xiomara-felix-medallista-mexicana-softbol-sufre-grave-accidente-juego-mecanico-527501
645c57f9b87b470c586fd13f;Neutral;655bb170cc1d9e4f6f36a2f9;https://www.jornada.com.mx/notas/2023/05/06/politica/senado-sentencias-sobre-el-inai-se-han-cumplido/
645c57ebb87b470c586fce72;Sorprendido;655bb170cc1d9e4f6f36a2f9;https://www.elfinanciero.com.mx/deportes/2023/05/02/pasion-por-rodar-ciclismo-de-montana-vive-momentos-de-popularidad-y-modernidad/
645c57ebb87b470c586fce83;Triste;655bb170cc1d9e4f6f36a2f9;https://www.elfinanciero.com.mx/cdmx/2023/05/02/adios-megapantalla-imax-por-que-el-papalote-museo-del-nino-la-cerrara/
645c57ebb87b470c586fce75;Temeroso;655bb170cc1d9e4f6f36a2f9;https://www.elfinanciero.com.mx/mundo-empresa/2023/05/02/el-aprovechamiento-del-agua-de-lluvia-como-una-solucion-sostenible-en-mexico/
645c57ebb87b470c586fce6d;Enojado;655bb170cc1d9e4f6f36a2f9;https://www.elfinanciero.com.mx/edomex/2023/05/02/feminicidios-y-desapariciones-en-el-estado-de-mexico/
645c57ebb87b470c586fce29;Enojado;655bb170cc1d9e4f6f36a2f9;https://www.elfinanciero.com.mx/mundo/2023/05/03/huelga-de-guionistas-en-hollywood-detienen-series-y-peliculas-para-exigir-mejores-salarios/
645c57f9b87b470c586fcfa1;Enojado;655bb170cc1d9e4f6f36a2f9;https://www.jornada.com.mx/notas/2023/05/08/politica/en-la-universidad-iberoamericana-los-profesores-sufren-de-precariedad-laboral/
645c57f9b87b470c586fd03b;Temeroso;655bb170cc1d9e4f6f36a2f9;https://www.jornada.com.mx/notas/2023/05/07/economia/aplicaciones-peligrosas-20230507/
